checkpoint_id,family_key,share_code,upload_info_id,known_at,effective_date,trigger_type,is_critical,source_document,generation_rule_version,normalization_version,manifest_revision,supersedes_checkpoint_id,revision_reason,disposition,decision_method,evidence_raw,evidence_normalized,evidence_location,clause_sha256,predecessor_checkpoint_id,fund_type,equity_min_pct,equity_max_pct,parser_version,reviewer_version,failure_reason,primary_root_cause,root_cause_evidence,secondary_flags,stratum_status,stratum_era,alias_codes,synthetic_checkpoint,exact_metadata_match,family_metadata_document_count,relevant_candidate_count,pre_checkpoint_candidate_count,pre_checkpoint_parsed_clause_count,first_candidate_document,first_candidate_known_at,trace_status,official_absence_established,current_section_status,report_code,report_name,current_section_error,current_parser_status,current_parser_reason,current_clause
aa2165b13d91c30f5f847441564b1e4994b13217c2bbc5003eb68d0ae9fe7d49,大成基金管理有限公司|大成科创主题混合(LOF)-,501079,INCEPTION:501079:2019-07-18,2019-07-18,2019-07-18,INCEPTION,True,fund_master:501079,2,1,1,,,UNRESOLVED,,,,,,,,,,,,SECTION_EXTRACTION_FAILED,LIFECYCLE_EVIDENCE_JOIN_NOT_IMPLEMENTED,Synthetic upload id has no matching official upload; adjudicate_checkpoints joins only exact upload_info_id,NO_PRE_CHECKPOINT_CANDIDATE_IN_LOCAL_METADATA,存续,2013_2019,,True,False,0,0,0,0,,,LOCAL_AUTOMATED_TRACE;LEGAL_HUMAN_REVIEW_PENDING,False,,,,,,,
b9b10d24c0f95c6a586770451c63a97fa523e5c76a323e240a8928110acc216b,宏利基金管理有限公司|宏利效率优选混合(LOF),162207,INCEPTION:162207:2006-05-12,2006-05-12,2006-05-12,INCEPTION,True,fund_master:162207,2,1,1,,,UNRESOLVED,,,,,,,,,,,,SECTION_EXTRACTION_FAILED,LIFECYCLE_EVIDENCE_JOIN_NOT_IMPLEMENTED,Synthetic upload id has no matching official upload; adjudicate_checkpoints joins only exact upload_info_id,PRIOR_OFFICIAL_CANDIDATE_HAS_PARSED_CLAUSE,存续,pre2013,162207,True,False,99,43,1,1,162207_419445.pdf,2006-03-27,LOCAL_AUTOMATED_TRACE;LEGAL_HUMAN_REVIEW_PENDING,False,,,,,,,
2edf24ee002ff5ba8de43634b117c86e86d630e6737659c20ecdb9913006d208,宝盈基金管理有限公司|宝盈新兴产业灵活配置混合-,012815,INCEPTION:012815:2021-07-02,2021-07-02,2021-07-02,INCEPTION,True,fund_master:012815,2,1,1,,,UNRESOLVED,,,,,,,,,,,,SECTION_EXTRACTION_FAILED,LIFECYCLE_EVIDENCE_JOIN_NOT_IMPLEMENTED,Synthetic upload id has no matching official upload; adjudicate_checkpoints joins only exact upload_info_id,NO_PRE_CHECKPOINT_CANDIDATE_IN_LOCAL_METADATA,存续,2020_2026,,True,False,0,0,0,0,,,LOCAL_AUTOMATED_TRACE;LEGAL_HUMAN_REVIEW_PENDING,False,,,,,,,
a67e3c9c08ace2191a9ac915ee113aa463add141ca091bd09ffb3391103b366d,平安基金管理有限公司|平安鼎越灵活配置混合(LOF)-,167002,INCEPTION:167002:2018-06-20,2018-06-20,2018-06-20,INCEPTION,True,fund_master:167002,2,1,1,,,UNRESOLVED,,,,,,,,,,,,SECTION_EXTRACTION_FAILED,LIFECYCLE_EVIDENCE_JOIN_NOT_IMPLEMENTED,Synthetic upload id has no matching official upload; adjudicate_checkpoints joins only exact upload_info_id,NO_PRE_CHECKPOINT_CANDIDATE_IN_LOCAL_METADATA,存续,2013_2019,,True,False,0,0,0,0,,,LOCAL_AUTOMATED_TRACE;LEGAL_HUMAN_REVIEW_PENDING,False,,,,,,,
ab74f8a1729425211acb2820a42569a330a94dfeb0cd8899c83cbc1648ef6ad3,广发基金管理有限公司|广发小盘成长混合(LOF)-,162703,INCEPTION:162703:2005-02-02,2005-02-02,2005-02-02,INCEPTION,True,fund_master:162703,2,1,1,,,UNRESOLVED,,,,,,,,,,,,SECTION_EXTRACTION_FAILED,LIFECYCLE_EVIDENCE_JOIN_NOT_IMPLEMENTED,Synthetic upload id has no matching official upload; adjudicate_checkpoints joins only exact upload_info_id,NO_PRE_CHECKPOINT_CANDIDATE_IN_LOCAL_METADATA,存续,pre2013,,True,False,0,0,0,0,,,LOCAL_AUTOMATED_TRACE;LEGAL_HUMAN_REVIEW_PENDING,False,,,,,,,
850f3d8eaa3b6339e9c6b8ae813823458b2cdab341e62c3be8c63c14fa8725b7,广发基金管理有限公司|广发睿阳三年定开混合,501070,INCEPTION:501070:2019-01-31,2019-01-31,2019-01-31,INCEPTION,True,fund_master:501070,2,1,1,,,UNRESOLVED,,,,,,,,,,,,SECTION_EXTRACTION_FAILED,LIFECYCLE_EVIDENCE_JOIN_NOT_IMPLEMENTED,Synthetic upload id has no matching official upload; adjudicate_checkpoints joins only exact upload_info_id,PRIOR_OFFICIAL_CANDIDATE_HAS_PARSED_CLAUSE,存续,2013_2019,501070,True,False,42,16,1,1,501070_126519.pdf,2018-12-25,LOCAL_AUTOMATED_TRACE;LEGAL_HUMAN_REVIEW_PENDING,False,,,,,,,
aad9ca52829fd27ead343c0cb3dd53a1319912c1d7895405219dfce25b0daad5,建信基金|建信全球机遇,539001,INCEPTION:539001:2010-09-14,2010-09-14,2010-09-14,INCEPTION,True,fund_master:539001,2,1,1,,,UNRESOLVED,,,,,,,,,,,,SECTION_EXTRACTION_FAILED,LIFECYCLE_EVIDENCE_JOIN_NOT_IMPLEMENTED,Synthetic upload id has no matching official upload; adjudicate_checkpoints joins only exact upload_info_id,,清盘,pre2013,539001,True,False,107,27,1,0,539001_427832.pdf,2010-08-07,LOCAL_AUTOMATED_TRACE;LEGAL_HUMAN_REVIEW_PENDING,False,,,,,,,
4913ab3469d92ccccae20d948027215c8a9df729c318ca87de345983490554a9,建信基金管理有限责任公司|建信保本混合,530012,INCEPTION:530012:2011-01-18,2011-01-18,2011-01-18,INCEPTION,True,fund_master:530012,2,1,1,,,UNRESOLVED,,,,,,,,,,,,SECTION_EXTRACTION_FAILED,LIFECYCLE_EVIDENCE_JOIN_NOT_IMPLEMENTED,Synthetic upload id has no matching official upload; adjudicate_checkpoints joins only exact upload_info_id,NO_PRE_CHECKPOINT_CANDIDATE_IN_LOCAL_METADATA,清盘,pre2013,530012,True,False,57,25,0,0,530012_392558.pdf,2011-08-31,LOCAL_AUTOMATED_TRACE;LEGAL_HUMAN_REVIEW_PENDING,False,,,,,,,
ff66390505aafb215c911f4a1fc5e0c6bf1e02a0208fd61428278eb7280ff35e,摩根基金管理(中国)有限公司|摩根转型动力灵活配置混合-,015074,INCEPTION:015074:2022-02-15,2022-02-15,2022-02-15,INCEPTION,True,fund_master:015074,2,1,1,,,UNRESOLVED,,,,,,,,,,,,SECTION_EXTRACTION_FAILED,LIFECYCLE_EVIDENCE_JOIN_NOT_IMPLEMENTED,Synthetic upload id has no matching official upload; adjudicate_checkpoints joins only exact upload_info_id,NO_PRE_CHECKPOINT_CANDIDATE_IN_LOCAL_METADATA,存续,2020_2026,,True,False,0,0,0,0,,,LOCAL_AUTOMATED_TRACE;LEGAL_HUMAN_REVIEW_PENDING,False,,,,,,,
42ef0b66585a7c256faf82a7c582d95795cfbe3fee9fe716b464b37622792e7c,摩根士丹利基金管理(中国)有限公司|大摩资源优选混合(LOF),163302,INCEPTION:163302:2005-09-27,2005-09-27,2005-09-27,INCEPTION,True,fund_master:163302,2,1,1,,,UNRESOLVED,,,,,,,,,,,,SECTION_EXTRACTION_FAILED,LIFECYCLE_EVIDENCE_JOIN_NOT_IMPLEMENTED,Synthetic upload id has no matching official upload; adjudicate_checkpoints joins only exact upload_info_id,PRIOR_OFFICIAL_CANDIDATE_HAS_PARSED_CLAUSE,存续,pre2013,163302,True,False,117,43,1,1,163302_446862.pdf,2005-08-05,LOCAL_AUTOMATED_TRACE;LEGAL_HUMAN_REVIEW_PENDING,False,,,,,,,
9c5dab78266147c2dc04fcfb4c4ad76cc37912147342649caae4416f1cb22556,易方达基金管理有限公司|易方达科顺定开灵活配置混合,161132,INCEPTION:161132:2018-10-26,2018-10-26,2018-10-26,INCEPTION,True,fund_master:161132,2,1,1,,,UNRESOLVED,,,,,,,,,,,,SECTION_EXTRACTION_FAILED,LIFECYCLE_EVIDENCE_JOIN_NOT_IMPLEMENTED,Synthetic upload id has no matching official upload; adjudicate_checkpoints joins only exact upload_info_id,PRIOR_OFFICIAL_CANDIDATE_HAS_PARSED_CLAUSE,存续,2013_2019,161132,True,False,68,16,1,1,161132_232878.pdf,2018-09-04,LOCAL_AUTOMATED_TRACE;LEGAL_HUMAN_REVIEW_PENDING,False,,,,,,,
be1e7f1a5d85c1206e941e4cea1da1c5e84d457b7d553bf7d6e7ff3b1028efbb,民生加银基金管理有限公司|民生加银润利混合,010921,INCEPTION:010921:2021-04-27,2021-04-27,2021-04-27,INCEPTION,True,fund_master:010921,2,1,1,,,UNRESOLVED,,,,,,,,,,,,SECTION_EXTRACTION_FAILED,LIFECYCLE_EVIDENCE_JOIN_NOT_IMPLEMENTED,Synthetic upload id has no matching official upload; adjudicate_checkpoints joins only exact upload_info_id,PRIOR_OFFICIAL_CANDIDATE_HAS_PARSED_CLAUSE,清盘,2020_2026,010921,True,False,6,2,1,1,010921_526059.pdf,2021-01-19,LOCAL_AUTOMATED_TRACE;LEGAL_HUMAN_REVIEW_PENDING,False,,,,,,,
15dcbd150a2f240e9be3ce4f567821e944f85bcd188f78489bc44f2a8b99b995,汇添富基金管理股份有限公司|汇添富大盘核心资产增长混合-,015116,INCEPTION:015116:2022-02-14,2022-02-14,2022-02-14,INCEPTION,True,fund_master:015116,2,1,1,,,UNRESOLVED,,,,,,,,,,,,SECTION_EXTRACTION_FAILED,LIFECYCLE_EVIDENCE_JOIN_NOT_IMPLEMENTED,Synthetic upload id has no matching official upload; adjudicate_checkpoints joins only exact upload_info_id,NO_PRE_CHECKPOINT_CANDIDATE_IN_LOCAL_METADATA,存续,2020_2026,,True,False,0,0,0,0,,,LOCAL_AUTOMATED_TRACE;LEGAL_HUMAN_REVIEW_PENDING,False,,,,,,,
89fd0705f89cd18c405e29cea37775c0015b44543a8794ab4b6fc4598f4423e1,汇添富基金管理股份有限公司|汇添富核心精选灵活配置混合(LOF),501188,INCEPTION:501188:2018-07-05,2018-07-05,2018-07-05,INCEPTION,True,fund_master:501188,2,1,1,,,UNRESOLVED,,,,,,,,,,,,SECTION_EXTRACTION_FAILED,LIFECYCLE_EVIDENCE_JOIN_NOT_IMPLEMENTED,Synthetic upload id has no matching official upload; adjudicate_checkpoints joins only exact upload_info_id,PRIOR_OFFICIAL_CANDIDATE_HAS_PARSED_CLAUSE,存续,2013_2019,501188,True,False,53,20,1,1,501188_185201.pdf,2018-06-07,LOCAL_AUTOMATED_TRACE;LEGAL_HUMAN_REVIEW_PENDING,False,,,,,,,
e2e1b555e7e700913e12997fc8b5af6274482bdecc2bc4cfe3c148c30e690feb,泓德基金管理有限公司|泓德丰泽混合(LOF)-,501071,INCEPTION:501071:2019-03-28,2019-03-28,2019-03-28,INCEPTION,True,fund_master:501071,2,1,1,,,UNRESOLVED,,,,,,,,,,,,SECTION_EXTRACTION_FAILED,LIFECYCLE_EVIDENCE_JOIN_NOT_IMPLEMENTED,Synthetic upload id has no matching official upload; adjudicate_checkpoints joins only exact upload_info_id,NO_PRE_CHECKPOINT_CANDIDATE_IN_LOCAL_METADATA,存续,2013_2019,,True,False,0,0,0,0,,,LOCAL_AUTOMATED_TRACE;LEGAL_HUMAN_REVIEW_PENDING,False,,,,,,,
2e62694ac6dc249452fa17013476a404c0829d57935d0c8bfcf037ef3ef30d75,泰康基金管理有限公司|泰康养老目标日期2040三年持有期混合(FOF),017774,INCEPTION:017774:2023-07-18,2023-07-18,2023-07-18,INCEPTION,True,fund_master:017774,2,1,1,,,UNRESOLVED,,,,,,,,,,,,SECTION_EXTRACTION_FAILED,LIFECYCLE_EVIDENCE_JOIN_NOT_IMPLEMENTED,Synthetic upload id has no matching official upload; adjudicate_checkpoints joins only exact upload_info_id,,清盘,2020_2026,017774,True,False,14,5,1,0,017774_899814.pdf,2023-05-30,LOCAL_AUTOMATED_TRACE;LEGAL_HUMAN_REVIEW_PENDING,False,,,,,,,
721b7b0f7cadc108e9a2c42fd5ebe07cf930f289707d91b876887546e5905d6e,海富通基金管理有限公司|海富通大中华精选混合(QDII),519602,INCEPTION:519602:2011-01-27,2011-01-27,2011-01-27,INCEPTION,True,fund_master:519602,2,1,1,,,UNRESOLVED,,,,,,,,,,,,SECTION_EXTRACTION_FAILED,LIFECYCLE_EVIDENCE_JOIN_NOT_IMPLEMENTED,Synthetic upload id has no matching official upload; adjudicate_checkpoints joins only exact upload_info_id,NO_PRE_CHECKPOINT_CANDIDATE_IN_LOCAL_METADATA,清盘,pre2013,519602,True,False,50,22,0,0,519602_467926.pdf,2011-09-09,LOCAL_AUTOMATED_TRACE;LEGAL_HUMAN_REVIEW_PENDING,False,,,,,,,
436f29157362ceeabc12e543df9a313aadb4758bf206beb3b7dfcf08c78dc14c,蜂巢基金管理有限公司|蜂巢卓睿灵活配置混合-,006857,INCEPTION:006857:2019-01-30,2019-01-30,2019-01-30,INCEPTION,True,fund_master:006857,2,1,1,,,UNRESOLVED,,,,,,,,,,,,SECTION_EXTRACTION_FAILED,LIFECYCLE_EVIDENCE_JOIN_NOT_IMPLEMENTED,Synthetic upload id has no matching official upload; adjudicate_checkpoints joins only exact upload_info_id,NO_PRE_CHECKPOINT_CANDIDATE_IN_LOCAL_METADATA,清盘,2013_2019,,True,False,0,0,0,0,,,LOCAL_AUTOMATED_TRACE;LEGAL_HUMAN_REVIEW_PENDING,False,,,,,,,
107592b55a55df6a749efdd05491f8f7263624fdb9701180854c391f33ced4a7,诺德基金管理有限公司|诺德优选30混合,570007,INCEPTION:570007:2011-05-05,2011-05-05,2011-05-05,INCEPTION,True,fund_master:570007,2,1,1,,,UNRESOLVED,,,,,,,,,,,,SECTION_EXTRACTION_FAILED,LIFECYCLE_EVIDENCE_JOIN_NOT_IMPLEMENTED,Synthetic upload id has no matching official upload; adjudicate_checkpoints joins only exact upload_info_id,PRIOR_OFFICIAL_CANDIDATE_HAS_PARSED_CLAUSE,清盘,pre2013,570007,True,False,40,25,1,1,570007_268784.pdf,2011-03-28,LOCAL_AUTOMATED_TRACE;LEGAL_HUMAN_REVIEW_PENDING,False,,,,,,,
74aca5badf0ee81031f112211172cf6c0a0399a6011607aec881df3894547be7,银华基金管理股份有限公司|银华内需精选混合(LOF),161810,INCEPTION:161810:2009-07-01,2009-07-01,2009-07-01,INCEPTION,True,fund_master:161810,2,1,1,,,UNRESOLVED,,,,,,,,,,,,SECTION_EXTRACTION_FAILED,LIFECYCLE_EVIDENCE_JOIN_NOT_IMPLEMENTED,Synthetic upload id has no matching official upload; adjudicate_checkpoints joins only exact upload_info_id,PRIOR_OFFICIAL_CANDIDATE_HAS_PARSED_CLAUSE,存续,pre2013,028897;161810,True,False,73,35,1,1,161810_440159.pdf,2009-06-17,LOCAL_AUTOMATED_TRACE;LEGAL_HUMAN_REVIEW_PENDING,False,,,,,,,
7d4f5b07442db612d8615059731b0e11f9bd1862010d9332119bdd7961beef97,银华基金管理股份有限公司|银华永祥保本混合,180028,INCEPTION:180028:2011-06-28,2011-06-28,2011-06-28,INCEPTION,True,fund_master:180028,2,1,1,,,UNRESOLVED,,,,,,,,,,,,SECTION_EXTRACTION_FAILED,LIFECYCLE_EVIDENCE_JOIN_NOT_IMPLEMENTED,Synthetic upload id has no matching official upload; adjudicate_checkpoints joins only exact upload_info_id,,清盘,pre2013,180028,True,False,82,30,1,0,180028_422384.pdf,2011-05-19,LOCAL_AUTOMATED_TRACE;LEGAL_HUMAN_REVIEW_PENDING,False,,,,,,,
71af17dfa5aa2399e3141b02510bafc884680d48afa8234c6c72c8e35c8fb095,银河基金管理有限公司|银河君耀灵活配置混合-,519623,INCEPTION:519623:2016-11-18,2016-11-18,2016-11-18,INCEPTION,True,fund_master:519623,2,1,1,,,UNRESOLVED,,,,,,,,,,,,SECTION_EXTRACTION_FAILED,LIFECYCLE_EVIDENCE_JOIN_NOT_IMPLEMENTED,Synthetic upload id has no matching official upload; adjudicate_checkpoints joins only exact upload_info_id,NO_PRE_CHECKPOINT_CANDIDATE_IN_LOCAL_METADATA,清盘,2013_2019,,True,False,0,0,0,0,,,LOCAL_AUTOMATED_TRACE;LEGAL_HUMAN_REVIEW_PENDING,False,,,,,,,
3ae03386cbd73549228ba9afc5f9b2f85bcb0cdccfe156f75b0d10abb7698747,银河基金管理有限公司|银河犇利灵活配置混合-,519649,INCEPTION:519649:2017-03-10,2017-03-10,2017-03-10,INCEPTION,True,fund_master:519649,2,1,1,,,UNRESOLVED,,,,,,,,,,,,SECTION_EXTRACTION_FAILED,LIFECYCLE_EVIDENCE_JOIN_NOT_IMPLEMENTED,Synthetic upload id has no matching official upload; adjudicate_checkpoints joins only exact upload_info_id,NO_PRE_CHECKPOINT_CANDIDATE_IN_LOCAL_METADATA,清盘,2013_2019,,True,False,0,0,0,0,,,LOCAL_AUTOMATED_TRACE;LEGAL_HUMAN_REVIEW_PENDING,False,,,,,,,
c09d793e5d97a016b9159a44d79419bb621dbf17e4093e2a2e8530e0b2a86860,长信基金管理有限责任公司|长信医疗保健行业灵活配置混合(LOF)-,163001,INCEPTION:163001:2015-07-20,2015-07-20,2015-07-20,INCEPTION,True,fund_master:163001,2,1,1,,,UNRESOLVED,,,,,,,,,,,,SECTION_EXTRACTION_FAILED,LIFECYCLE_EVIDENCE_JOIN_NOT_IMPLEMENTED,Synthetic upload id has no matching official upload; adjudicate_checkpoints joins only exact upload_info_id,NO_PRE_CHECKPOINT_CANDIDATE_IN_LOCAL_METADATA,存续,2013_2019,,True,False,0,0,0,0,,,LOCAL_AUTOMATED_TRACE;LEGAL_HUMAN_REVIEW_PENDING,False,,,,,,,
fa8bd25b576a0cd78589518999b4e5c309fc0842584d645d2c2511f302650a68,长城基金管理有限公司|长城久富核心成长混合(LOF)-,162006,INCEPTION:162006:2007-02-12,2007-02-12,2007-02-12,INCEPTION,True,fund_master:162006,2,1,1,,,UNRESOLVED,,,,,,,,,,,,SECTION_EXTRACTION_FAILED,LIFECYCLE_EVIDENCE_JOIN_NOT_IMPLEMENTED,Synthetic upload id has no matching official upload; adjudicate_checkpoints joins only exact upload_info_id,NO_PRE_CHECKPOINT_CANDIDATE_IN_LOCAL_METADATA,存续,pre2013,,True,False,0,0,0,0,,,LOCAL_AUTOMATED_TRACE;LEGAL_HUMAN_REVIEW_PENDING,False,,,,,,,
be19b0feee34e48d8d97383e9061cd696e59585e7085c1b43e4d9228924b1af6,长江证券(上海)资产管理有限公司|长江楚财一年持有期混合-,017464,INCEPTION:017464:2023-08-18,2023-08-18,2023-08-18,INCEPTION,True,fund_master:017464,2,1,1,,,UNRESOLVED,,,,,,,,,,,,SECTION_EXTRACTION_FAILED,LIFECYCLE_EVIDENCE_JOIN_NOT_IMPLEMENTED,Synthetic upload id has no matching official upload; adjudicate_checkpoints joins only exact upload_info_id,NO_PRE_CHECKPOINT_CANDIDATE_IN_LOCAL_METADATA,存续,2020_2026,,True,False,0,0,0,0,,,LOCAL_AUTOMATED_TRACE;LEGAL_HUMAN_REVIEW_PENDING,False,,,,,,,
97b4649cab86961b554635cd734d43c6f9c2400d9f3f776801772e93b124061e,鹏华基金管理有限公司|鹏华兴嘉定开灵活配置混合,005422,INCEPTION:005422:2018-02-23,2018-02-23,2018-02-23,INCEPTION,True,fund_master:005422,2,1,1,,,UNRESOLVED,,,,,,,,,,,,SECTION_EXTRACTION_FAILED,LIFECYCLE_EVIDENCE_JOIN_NOT_IMPLEMENTED,Synthetic upload id has no matching official upload; adjudicate_checkpoints joins only exact upload_info_id,NO_PRE_CHECKPOINT_CANDIDATE_IN_LOCAL_METADATA,清盘,2013_2019,005422,True,False,0,0,0,0,,,LOCAL_AUTOMATED_TRACE;LEGAL_HUMAN_REVIEW_PENDING,False,,,,,,,
15ee501800521477efa05e9499d13a117a1bd256d6fa646f061b8c5a7a205753,鹏华基金管理有限公司|鹏华兴泰定开灵活配置混合,003663,INCEPTION:003663:2016-11-30,2016-11-30,2016-11-30,INCEPTION,True,fund_master:003663,2,1,1,,,UNRESOLVED,,,,,,,,,,,,SECTION_EXTRACTION_FAILED,LIFECYCLE_EVIDENCE_JOIN_NOT_IMPLEMENTED,Synthetic upload id has no matching official upload; adjudicate_checkpoints joins only exact upload_info_id,PRIOR_OFFICIAL_CANDIDATE_HAS_PARSED_CLAUSE,清盘,2013_2019,003663,True,False,34,15,1,1,003663_298628.pdf,2016-11-10,LOCAL_AUTOMATED_TRACE;LEGAL_HUMAN_REVIEW_PENDING,False,,,,,,,
02a71b204fbe9358d1f1fffa22583cb0c385ba70c6e52a2d93e8d2e2f27be6ba,鹏华基金管理有限公司|鹏华悦享一年持有期混合-,017081,INCEPTION:017081:2023-04-27,2023-04-27,2023-04-27,INCEPTION,True,fund_master:017081,2,1,1,,,UNRESOLVED,,,,,,,,,,,,SECTION_EXTRACTION_FAILED,LIFECYCLE_EVIDENCE_JOIN_NOT_IMPLEMENTED,Synthetic upload id has no matching official upload; adjudicate_checkpoints joins only exact upload_info_id,NO_PRE_CHECKPOINT_CANDIDATE_IN_LOCAL_METADATA,清盘,2020_2026,,True,False,0,0,0,0,,,LOCAL_AUTOMATED_TRACE;LEGAL_HUMAN_REVIEW_PENDING,False,,,,,,,
