date,nav,ret
2006-08-16,1.0,0.0
2006-08-18,1.0,0.0
2006-08-25,1.005,0.005
2006-08-31,1.005,0.0
2006-09-01,1.008,0.002985
2006-09-04,1.008,0.0
2006-09-05,1.008,0.0
2006-09-06,1.018,0.009921
2006-09-07,1.015,-0.002947
2006-09-08,1.015,0.0
2006-09-11,1.017,0.00197
2006-09-12,1.019,0.001967
2006-09-13,1.015,-0.0039250000000000005
2006-09-14,1.014,-0.000985
2006-09-15,1.022,0.007890000000000001
2006-09-18,1.024,0.001957
2006-09-19,1.025,0.000977
2006-09-20,1.027,0.001951
2006-09-21,1.032,0.004869
2006-09-22,1.032,0.0
2006-09-25,1.036,0.003876
2006-09-26,1.032,-0.003861
2006-09-27,1.035,0.0029070000000000003
2006-09-28,1.046,0.010628
2006-09-29,1.052,0.005736
2006-10-09,1.071,0.018061
2006-10-10,1.071,0.0
2006-10-11,1.068,-0.002801
2006-10-12,1.057,-0.0103
2006-10-13,1.063,0.005676
2006-10-16,1.054,-0.008467
2006-10-17,1.051,-0.002846
2006-10-18,1.07,0.018078
2006-10-19,1.076,0.005607
2006-10-20,1.081,0.004647
2006-10-23,1.065,-0.014801
2006-10-24,1.084,0.01784
2006-10-25,1.087,0.002768
2006-10-26,1.099,0.011040000000000001
2006-10-27,1.089,-0.009099000000000001
2006-10-30,1.084,-0.0045910000000000005
2006-10-31,1.099,0.013838
2006-11-01,1.101,0.00182
2006-11-02,1.097,-0.003633
2006-11-03,1.106,0.008204
2006-11-06,1.113,0.006329
2006-11-07,1.116,0.0026950000000000003
2006-11-08,1.109,-0.006272
2006-11-09,1.13,0.018935999999999998
2006-11-10,1.12,-0.00885
2006-11-13,1.106,-0.0125
2006-11-14,1.117,0.009946
2006-11-15,1.152,0.031334
2006-11-16,1.153,0.0008680000000000001
2006-11-17,1.171,0.015611
2006-11-20,1.192,0.017932999999999998
2006-11-21,1.206,0.011745
2006-11-22,1.205,-0.000829
2006-11-23,1.211,0.004979
2006-11-24,1.187,0.000826
2006-11-27,1.196,0.007582
2006-11-28,1.194,-0.0016719999999999999
2006-11-29,1.215,0.017588
2006-11-30,1.247,0.026337000000000003
2006-12-01,1.256,0.007217
2006-12-04,1.284,0.022292999999999997
2006-12-05,1.293,0.007009
2006-12-06,1.285,-0.006187000000000001
2006-12-07,1.276,-0.007004
2006-12-08,1.232,-0.034483
2006-12-11,1.289,0.046266
2006-12-12,1.299,0.007758
2006-12-13,1.305,0.004619
2006-12-14,1.33,0.019157
2006-12-15,1.359,0.021804999999999998
2006-12-18,1.396,0.027226
2006-12-19,1.396,0.0
2006-12-20,1.399,0.002149
2006-12-21,1.373,-0.018585
2006-12-22,1.361,-0.00874
2006-12-25,1.397,0.026451
2006-12-26,1.41,0.009306
2006-12-27,1.435,0.01773
2006-12-28,1.434,-0.000697
