date,nav,ret
2005-04-05,1.0,0.0
2005-04-08,1.0048,0.0048
2005-04-14,1.0041,-0.000697
2005-04-15,1.0029,-0.0011949999999999999
2005-04-18,1.0009,-0.001994
2005-04-19,1.0029,0.001998
2005-04-20,1.0003,-0.0025919999999999997
2005-04-21,1.0008,0.0005
2005-04-22,1.0017,0.000899
2005-04-25,1.0038,0.002096
2005-04-26,1.0043,0.000498
2005-04-27,1.0038,-0.000498
2005-04-28,1.0088,0.004981
2005-04-29,1.0062,-0.002577
2005-05-09,0.9989,-0.007255
2005-05-10,0.9984,-0.000501
2005-05-11,0.9964,-0.002003
2005-05-12,0.9905,-0.005920999999999999
2005-05-13,0.9921,0.0016150000000000001
2005-05-16,0.9906,-0.001512
2005-05-17,0.9931,0.002524
2005-05-18,0.9923,-0.0008060000000000001
2005-05-19,0.9922,-0.000101
2005-05-20,0.9947,0.00252
2005-05-23,0.9913,-0.003418
2005-05-24,0.9908,-0.000504
2005-05-25,0.99,-0.000807
2005-05-26,0.982,-0.008081
2005-05-27,0.9774,-0.004684
2005-05-30,0.9803,0.002967
2005-05-31,0.9827,0.002448
2005-06-01,0.9762,-0.006614
2005-06-02,0.9669,-0.009527
2005-06-03,0.969,0.002172
2005-06-06,0.9802,0.011557999999999999
2005-06-07,0.9792,-0.0010199999999999999
2005-06-08,1.0058,0.027164999999999998
2005-06-09,1.0051,-0.000696
2005-06-10,1.0,-0.0050739999999999995
2005-06-13,0.9984,-0.0016
2005-06-14,0.9981,-0.0003
2005-06-15,0.9944,-0.003707
2005-06-16,1.0012,0.0068379999999999995
2005-06-17,1.0027,0.001498
2005-06-20,1.0153,0.012565999999999999
2005-06-21,1.0127,-0.002561
2005-06-22,1.0177,0.004937
2005-06-23,1.016,-0.00167
2005-06-24,1.0166,0.0005909999999999999
2005-06-27,1.0221,0.005410000000000001
2005-06-28,1.0194,-0.002642
2005-06-29,1.0139,-0.005395
2005-06-30,1.008,-0.0058189999999999995
2005-07-01,1.0006,-0.0073409999999999994
2005-07-04,1.0039,0.0032979999999999997
2005-07-05,1.0039,0.0
2005-07-06,1.0,-0.003885
2005-07-07,0.9988,-0.0012
2005-07-08,0.9966,-0.002203
2005-07-11,0.9957,-0.000903
2005-07-12,1.0057,0.010043
2005-07-13,1.0052,-0.000497
2005-07-14,1.01,0.004775
2005-07-15,1.0079,-0.002079
2005-07-18,1.0066,-0.0012900000000000001
2005-07-19,1.0068,0.000199
2005-07-20,1.0125,0.005662
2005-07-21,1.0126,9.900000000000001e-05
2005-07-22,1.0206,0.0079
2005-07-25,1.0243,0.0036249999999999998
2005-07-26,1.0344,0.00986
2005-07-27,1.0413,0.006671
2005-07-28,1.0407,-0.000576
2005-07-29,1.0401,-0.000577
2005-08-01,1.041,0.0008649999999999999
2005-08-02,1.0456,0.004419
2005-08-03,1.0281,0.002391
2005-08-04,1.0246,-0.003404
2005-08-05,1.0342,0.00937
2005-08-08,1.0314,-0.0027069999999999998
2005-08-09,1.0317,0.000291
2005-08-10,1.0355,0.003683
2005-08-11,1.0461,0.010237000000000001
2005-08-12,1.0363,-0.009368
2005-08-15,1.0495,0.012738000000000001
2005-08-16,1.0433,-0.005908
2005-08-17,1.047,0.003546
2005-08-18,1.0314,-0.0149
2005-08-19,1.0294,-0.001939
2005-08-22,1.0343,0.0047599999999999995
2005-08-23,1.0336,-0.000677
2005-08-24,1.0362,0.002515
2005-08-25,1.0353,-0.0008690000000000001
2005-08-26,1.0332,-0.0020280000000000003
2005-08-29,1.0286,-0.004452
2005-08-30,1.0288,0.000194
2005-08-31,1.0343,0.005346
2005-09-01,1.0406,0.006091
2005-09-02,1.0434,0.0026910000000000002
2005-09-05,1.0431,-0.000288
2005-09-06,1.0393,-0.003643
2005-09-07,1.0474,0.007794
2005-09-08,1.0497,0.002196
2005-09-09,1.0488,-0.000857
2005-09-12,1.0485,-0.000286
2005-09-13,1.0568,0.007916
2005-09-14,1.0605,0.003501
2005-09-15,1.0595,-0.0009429999999999999
2005-09-16,1.0557,-0.0035870000000000003
2005-09-19,1.0546,-0.001042
2005-09-20,1.0523,-0.0021809999999999998
2005-09-21,1.0454,-0.0065569999999999995
2005-09-22,1.0381,-0.0069830000000000005
2005-09-23,1.0377,-0.000385
2005-09-26,1.0392,0.001446
2005-09-27,1.0343,-0.004715
2005-09-28,1.0046,0.00029
2005-09-29,1.0083,0.003683
2005-09-30,1.0107,0.0023799999999999997
2005-10-10,1.009,-0.001682
2005-10-11,1.0111,0.002081
2005-10-12,1.0108,-0.000297
2005-10-13,1.0078,-0.002968
2005-10-14,0.9994,-0.008335
2005-10-17,0.9976,-0.001801
2005-10-18,0.9983,0.0007019999999999999
2005-10-19,0.9935,-0.004808
2005-10-20,0.9932,-0.000302
2005-10-21,0.9931,-0.000101
