date,nav,ret
2022-07-20,1.0,0.0
2022-07-22,1.0,0.0
2022-07-26,1.0,0.0
2022-07-27,1.0,0.0
2022-07-28,1.0,0.0
2022-07-29,1.0,0.0
2022-08-01,1.0,0.0
2022-08-02,1.0,0.0
2022-08-03,1.0,0.0
2022-08-04,1.0,0.0
2022-08-05,1.0,0.0
2022-08-08,1.0,0.0
2022-08-09,1.0002,0.0002
2022-08-10,0.9992,-0.001
2022-08-11,1.001,0.0018
2022-08-12,0.9997,-0.0013
2022-08-15,1.0029,0.0032
2022-08-16,1.0043,0.0014000000000000002
2022-08-17,1.0046,0.0003
2022-08-18,1.0078,0.0032
2022-08-19,1.0055,-0.0023
2022-08-22,1.0079,0.0024
2022-08-23,1.0101,0.0022
2022-08-24,1.0013,-0.0087
2022-08-25,1.0014,0.0001
2022-08-26,1.0008,-0.0006
2022-08-29,0.9997,-0.0011
2022-08-30,0.9976,-0.0021
2022-08-31,0.9912,-0.0064
2022-09-01,0.989,-0.0022
2022-09-02,0.9883,-0.0007000000000000001
2022-09-05,0.9894,0.0011
2022-09-06,0.9984,0.0091
2022-09-07,1.0042,0.0058
2022-09-08,1.0004,-0.0038
2022-09-09,1.0021,0.0017000000000000001
2022-09-13,0.9994,-0.0027
2022-09-14,0.9969,-0.0025
2022-09-15,0.9864,-0.0105
2022-09-16,0.9816,-0.0049
2022-09-19,0.9749,-0.0068000000000000005
2022-09-20,0.9815,0.0068000000000000005
2022-09-21,0.9778,-0.0038
2022-09-22,0.979,0.0012
2022-09-23,0.9721,-0.006999999999999999
2022-09-26,0.971,-0.0011
2022-09-27,0.9751,0.0042
2022-09-28,0.9569,-0.0187
2022-09-29,0.9549,-0.0021
2022-09-30,0.9449,-0.0105
2022-10-10,0.9335,-0.0121
2022-10-11,0.9397,0.0066
2022-10-12,0.953,0.014199999999999999
2022-10-13,0.9588,0.0060999999999999995
2022-10-14,0.9674,0.009000000000000001
2022-10-17,0.9694,0.0021
2022-10-18,0.974,0.004699999999999999
2022-10-19,0.9701,-0.004
2022-10-20,0.9623,-0.008
2022-10-21,0.9627,0.0004
2022-10-24,0.9627,0.0
2022-10-25,0.9675,0.005
2022-10-26,0.9774,0.0102
2022-10-27,0.9684,-0.0092
2022-10-28,0.9487,-0.0203
2022-10-31,0.9523,0.0038
2022-11-01,0.9705,0.0191
2022-11-02,0.981,0.0108
2022-11-03,0.9894,0.0086
2022-11-04,1.0089,0.0197
2022-11-07,1.0158,0.0068000000000000005
2022-11-08,1.0113,-0.0044
2022-11-09,1.0091,-0.0022
2022-11-10,0.9975,-0.0115
2022-11-11,1.0039,0.0064
2022-11-14,0.9945,-0.009399999999999999
2022-11-15,1.014,0.0196
2022-11-16,1.0047,-0.0092
2022-11-17,1.0029,-0.0018
2022-11-18,0.9968,-0.0060999999999999995
2022-11-21,1.0002,0.0034000000000000002
2022-11-22,0.9912,-0.009000000000000001
2022-11-23,0.995,0.0038
2022-11-24,1.0027,0.0077
2022-11-25,0.9944,-0.0083
2022-11-28,0.9956,0.0012
2022-11-29,1.0011,0.0055000000000000005
2022-11-30,1.0014,0.0003
2022-12-01,1.0079,0.006500000000000001
2022-12-02,1.0058,-0.0021
2022-12-05,1.0077,0.0019
