code,water,wv,wa,wm,val_pct,val_cov,trend_ok,wr,dc,r4,r7,R_MDD,other_pen
164205,0.5906,0.4,0.35,0.25,0.6036,0.904,False,0.839,0.717,0.365,0.3739,0.968,1.0
202213,0.5906,0.4,0.35,0.25,0.6235,0.878,False,0.774,0.088,0.3216,0.3621,0.454,1.0
519736,0.5906,0.4,0.35,0.25,0.6295,0.87,False,0.968,0.537,0.3472,0.3683,0.842,1.0
000362,0.5906,0.4,0.35,0.25,0.6201,0.886,False,0.742,0.432,0.3439,0.379,1.084,1.0
000595,0.5906,0.4,0.35,0.25,0.6368,0.86,True,0.806,0.523,0.3543,0.3901,1.05,1.0
000339,0.5906,0.4,0.35,0.25,0.6376,0.911,False,0.903,0.589,0.3406,0.376,0.74,1.0
000679,0.5906,0.4,0.35,0.25,0.6311,0.896,False,0.742,0.363,0.4195,0.3647,0.857,1.0
519150,0.5906,0.4,0.35,0.25,0.6295,0.882,True,0.742,0.684,0.4288,0.4908,0.817,1.0
160916,0.5906,0.4,0.35,0.25,0.6373,0.847,False,0.806,0.738,0.3699,0.4749,0.83,1.0
000878,0.5906,0.4,0.35,0.25,0.6483,0.896,False,0.935,0.702,0.3664,0.4297,0.994,1.0
000884,0.5906,0.4,0.35,0.25,0.6301,0.893,True,0.774,0.761,0.3968,0.4725,1.001,1.0
240020,0.5906,0.4,0.35,0.25,0.6548,0.912,False,0.806,0.661,0.3849,0.5283,1.074,1.0
270041,0.5906,0.4,0.35,0.25,0.6429,0.871,False,0.677,0.451,0.3462,0.481,1.021,1.0
000220,0.5906,0.4,0.35,0.25,0.6594,0.912,True,0.871,0.727,0.318,0.4601,0.909,1.0
000409,0.5906,0.4,0.35,0.25,0.6232,0.872,True,0.677,0.787,0.4099,0.3848,1.044,1.0
000746,0.5906,0.4,0.35,0.25,0.6395,0.864,False,0.806,0.82,0.6087,0.6003,1.161,1.0
000523,0.5906,0.4,0.35,0.25,0.6209,0.912,False,0.806,0.743,0.2945,0.4122,1.106,1.0
000684,0.5906,0.4,0.35,0.25,0.6629,0.876,True,0.645,0.563,0.4984,0.6667,0.747,1.0
000017,0.5906,0.4,0.35,0.25,0.6312,0.874,True,0.774,0.85,0.4194,0.4148,1.049,1.0
000652,0.5906,0.4,0.35,0.25,0.616,0.892,True,0.968,0.873,0.3493,0.3079,0.706,1.0
000020,0.5906,0.4,0.35,0.25,0.625,0.877,False,0.806,0.792,0.3212,0.2971,1.1,1.0
320022,0.5906,0.4,0.35,0.25,0.6184,0.892,False,0.968,0.886,0.3801,0.4187,0.818,1.0
470006,0.5906,0.4,0.35,0.25,0.6608,0.898,True,0.774,0.848,0.3906,0.5577,1.187,1.0
470098,0.5906,0.4,0.35,0.25,0.6154,0.869,True,0.774,0.892,0.4166,0.4313,1.083,1.0
040011,0.5906,0.4,0.35,0.25,0.6139,0.868,True,0.774,0.895,0.4695,0.4258,0.623,1.0
450009,0.5906,0.4,0.35,0.25,0.6233,0.888,False,0.839,0.901,0.3575,0.4156,0.757,1.0
202027,0.5906,0.4,0.35,0.25,0.6124,0.896,True,0.774,0.813,0.3403,0.2698,0.994,1.0
000117,0.5906,0.4,0.35,0.25,0.6348,0.876,False,0.71,0.77,0.3992,0.4647,1.302,1.0
290012,0.5906,0.4,0.35,0.25,0.6095,0.873,False,0.806,0.451,0.3442,0.2336,1.084,1.0
200007,0.5906,0.4,0.35,0.25,0.6268,0.873,False,0.742,0.932,0.3166,0.3595,1.008,1.0
700001,0.5906,0.4,0.35,0.25,0.6218,0.881,False,0.774,0.943,0.3791,0.4389,0.797,1.0
100029,0.5906,0.4,0.35,0.25,0.6437,0.865,True,0.774,0.928,0.3656,0.4136,0.926,1.0
519991,0.5906,0.4,0.35,0.25,0.6333,0.841,False,0.806,0.896,0.3027,0.3311,0.923,1.0
580009,0.5906,0.4,0.35,0.25,0.6259,0.883,False,0.839,0.669,0.2919,0.287,0.809,1.0
000849,0.5906,0.4,0.35,0.25,0.6082,0.889,True,0.484,0.466,0.3482,0.3104,0.674,1.0
470008,0.5906,0.4,0.35,0.25,0.6317,0.902,False,0.774,1.001,0.4131,0.5303,1.164,1.0
377150,0.5906,0.4,0.35,0.25,0.6391,0.895,True,0.71,0.999,0.3725,0.4452,1.16,1.0
519918,0.5906,0.4,0.35,0.25,0.6158,0.859,True,0.645,0.997,0.4029,0.289,1.136,1.0
163801,0.5906,0.4,0.35,0.25,0.6342,0.869,False,0.742,0.887,0.2866,0.3443,0.759,1.0
519068,0.5906,0.4,0.35,0.25,0.6477,0.851,True,0.645,0.985,0.4389,0.5597,1.096,1.0
000259,0.5906,0.4,0.35,0.25,0.6283,0.87,False,0.742,0.452,0.285,0.2775,0.972,1.0
000124,0.5906,0.4,0.35,0.25,0.6304,0.891,True,0.677,1.032,0.3855,0.3938,0.992,1.0
206002,0.5906,0.4,0.35,0.25,0.6234,0.857,False,0.774,1.071,0.3909,0.4607,1.201,1.0
000742,0.5906,0.4,0.35,0.25,0.6235,0.867,False,0.581,0.904,0.449,0.395,1.328,1.0
260104,0.5906,0.4,0.35,0.25,0.6471,0.845,True,0.71,1.04,0.4889,0.6018,1.06,1.0
288001,0.5906,0.4,0.35,0.25,0.6101,0.878,False,0.581,0.992,0.3761,0.3623,0.82,1.0
000541,0.5906,0.4,0.35,0.25,0.6308,0.895,False,0.645,0.96,0.3506,0.4405,1.336,1.0
162605,0.5906,0.4,0.35,0.25,0.6496,0.854,True,0.71,1.063,0.5039,0.6452,1.057,1.0
580005,0.5906,0.4,0.35,0.25,0.6294,0.87,True,0.742,1.002,0.2984,0.3389,0.872,1.0
320011,0.5906,0.4,0.35,0.25,0.6147,0.886,False,0.484,0.823,0.3352,0.2767,0.666,1.0
519087,0.5906,0.4,0.35,0.25,0.6308,0.863,False,0.806,1.158,0.4704,0.556,1.115,1.0
519698,0.5906,0.4,0.35,0.25,0.6224,0.894,False,0.839,1.242,0.446,0.3916,0.937,1.0
270028,0.5906,0.4,0.35,0.25,0.6162,0.893,True,0.613,0.922,0.3911,0.3714,1.422,1.0
310388,0.5906,0.4,0.35,0.25,0.639,0.894,False,0.839,1.165,0.5561,0.641,1.123,1.0
240009,0.5906,0.4,0.35,0.25,0.6284,0.892,False,0.839,1.265,0.3819,0.472,0.855,1.0
000534,0.5906,0.4,0.35,0.25,0.6182,0.873,False,0.645,0.959,0.3076,0.283,1.011,1.0
310328,0.5906,0.4,0.35,0.25,0.6292,0.897,False,0.742,1.283,0.3079,0.3936,1.037,1.0
460007,0.5906,0.4,0.35,0.25,0.6261,0.866,False,0.774,1.34,0.3317,0.3635,1.215,1.0
400007,0.5906,0.4,0.35,0.25,0.6398,0.891,False,0.613,1.068,0.4102,0.4463,0.877,1.0
519679,0.5906,0.4,0.35,0.25,0.6302,0.863,False,0.581,0.985,0.3899,0.3319,1.292,1.0
100039,0.5906,0.4,0.35,0.25,0.6203,0.893,True,0.903,0.985,0.3163,0.263,0.745,1.0
470009,0.5906,0.4,0.35,0.25,0.6281,0.876,False,0.677,0.994,0.3114,0.3044,1.297,1.0
240011,0.5906,0.4,0.35,0.25,0.637,0.876,True,0.645,1.17,0.4405,0.5079,1.116,1.0
040025,0.5906,0.4,0.35,0.25,0.613,0.876,False,0.903,0.809,0.2771,0.2641,0.826,1.0
377240,0.5906,0.4,0.35,0.25,0.628,0.88,False,0.71,0.94,0.3321,0.3223,1.548,1.0
688888,0.5906,0.4,0.35,0.25,0.601,0.891,False,0.452,0.837,0.3003,0.3177,1.105,1.0
002031,0.5906,0.4,0.35,0.25,0.6252,0.882,False,0.839,0.729,0.269,0.2658,0.659,1.0
202002,0.5906,0.4,0.35,0.25,0.6376,0.881,True,0.645,1.064,0.3047,0.3264,0.958,1.0
000547,0.5906,0.4,0.35,0.25,0.6241,0.891,False,0.71,0.687,0.2725,0.2462,0.997,1.0
260117,0.5906,0.4,0.35,0.25,0.6128,0.882,False,0.742,1.095,0.3027,0.282,0.904,1.0
519013,0.5906,0.4,0.35,0.25,0.6298,0.891,False,0.742,1.273,0.35,0.35,1.388,1.0
000390,0.5906,0.4,0.35,0.25,0.6031,0.898,False,0.839,0.244,0.133,0.0946,0.841,1.0
163818,0.5906,0.4,0.35,0.25,0.6168,0.877,True,0.581,1.244,0.4273,0.4363,1.29,1.0
519697,0.5906,0.4,0.35,0.25,0.6125,0.875,False,0.806,0.555,0.2217,0.1792,0.605,1.0
050022,0.5906,0.4,0.35,0.25,0.6205,0.899,False,0.903,0.652,0.2532,0.2457,0.901,1.0
000166,0.5906,0.4,0.35,0.25,0.6138,0.892,False,0.71,0.237,0.1368,0.1046,0.801,1.0
519025,0.5906,0.4,0.35,0.25,0.6277,0.882,False,0.581,1.335,0.3307,0.3657,1.31,1.0
240017,0.5906,0.4,0.35,0.25,0.6389,0.881,False,0.516,1.023,0.3989,0.4138,1.308,1.0
202007,0.5906,0.4,0.35,0.25,0.6298,0.898,False,0.935,1.181,0.288,0.313,0.734,1.0
163803,0.5906,0.4,0.35,0.25,0.6373,0.86,True,0.516,1.142,0.3453,0.4181,0.943,1.0
519158,0.5906,0.4,0.35,0.25,0.615,0.901,True,0.677,0.753,0.2295,0.1429,0.999,1.0
000423,0.5906,0.4,0.35,0.25,0.6091,0.857,False,0.613,0.24,0.0677,0.0867,0.932,1.0
310368,0.5906,0.4,0.35,0.25,0.6168,0.882,False,0.484,1.145,0.3791,0.3783,1.192,1.0
519908,0.5906,0.4,0.35,0.25,0.6202,0.873,True,0.484,0.946,0.3256,0.2538,1.087,1.0
200008,0.5906,0.4,0.35,0.25,0.647,0.869,False,0.516,1.142,0.443,0.5483,1.26,1.0
740101,0.5906,0.4,0.35,0.25,0.6254,0.879,False,0.516,1.054,0.3033,0.3174,1.101,1.0
110026,0.5906,0.4,0.35,0.25,0.6285,0.896,False,0.677,1.235,0.2932,0.2827,1.17,1.0
110013,0.5906,0.4,0.35,0.25,0.6243,0.888,False,0.806,1.119,0.2778,0.316,1.078,1.0
630008,0.5906,0.4,0.35,0.25,0.6035,0.89,False,0.677,0.849,0.1078,0.097,0.813,1.0
050010,0.5906,0.4,0.35,0.25,0.622,0.906,True,0.613,0.974,0.2763,0.2871,1.177,1.0
481015,0.5906,0.4,0.35,0.25,0.6312,0.876,True,0.613,1.201,0.5269,0.4692,1.506,1.0
377530,0.5906,0.4,0.35,0.25,0.6267,0.885,False,0.516,1.124,0.3384,0.339,1.361,1.0
000531,0.5906,0.4,0.35,0.25,0.6248,0.89,False,0.484,0.765,0.2845,0.2947,1.4,1.0
110019,0.5906,0.4,0.35,0.25,0.6243,0.878,False,0.742,1.4,0.2989,0.271,1.295,1.0
582003,0.5906,0.4,0.35,0.25,0.6304,0.873,False,0.645,0.327,0.2151,0.2613,1.324,1.0
161604,0.5906,0.4,0.35,0.25,0.6248,0.879,False,0.71,1.56,0.3019,0.2715,1.324,1.0
590005,0.5906,0.4,0.35,0.25,0.6508,0.909,True,0.548,1.269,0.3121,0.3448,1.37,1.0
000411,0.5906,0.4,0.35,0.25,0.6152,0.873,False,0.516,0.963,0.2904,0.2737,0.994,1.0
