checkpoint_id,family_key,stratum_status,stratum_era,split_role,trigger,source_doc,document_applicability,section_heading,section_page_start,section_locator,root_cause_reason,clause_parse_status,candidate_document_count,causal_candidate_count
08f7abf4235ef032f9af6259b4ba23efd7ba1b8a3ff14620669ef74ffc35b657,中欧基金管理有限公司|中欧新动力混合(LOF)-,存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,166009_209733.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
e027331d2960af48e3c901310eea8408382e875082faca91af67b7f566621201,中欧基金管理有限公司|中欧新动力混合(LOF)-,存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,166009_209604.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
3ccefc0ea3b3811732c6187dc87a3aa530bb0f1fc52aa8e2faee907d84eb0c1b,中欧基金管理有限公司|中欧新动力混合(LOF)-,存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,166009_209763.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
667f088f0d095b510f175b9dfa4752d46d3d065df66cf02fa5ada291d4b7fa0d,中欧基金管理有限公司|中欧新动力混合(LOF)-,存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,166009_209764.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
c10ac3156c4ee04bf06c775c607f09e44477f03a4ef75ca2dc9fe8083ff86673,中欧基金管理有限公司|中欧新动力混合(LOF)-,存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,166009_209765.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
ce610826cb0b8a325f78e49b0b6c2f1a82e3a91e4f272c8dcf23509fdb051c90,中欧基金管理有限公司|中欧新动力混合(LOF)-,存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,166009_209612.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
efddbc1928fd55d4e46ce287e6a00732d6b3ecd15b304c3cb7302e5b19c22e0e,中欧基金管理有限公司|中欧新动力混合(LOF)-,存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,166009_209620.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
7083c123ae523ca0ee648fa69f47d197a2104f3eb9a931caa2ef831e1d28dd69,中欧基金管理有限公司|中欧新动力混合(LOF)-,存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,166009_209831.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
f9f59353ed2e8f021aaf04927a822a5319aa8302f0ca17c2272f90ddabce89c3,中欧基金管理有限公司|中欧新动力混合(LOF)-,存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,166009_209630.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
e08f93faafe4daeb1d04e7068df4648d76f40b2477dd94060836f6f0821349d1,中欧基金管理有限公司|中欧新动力混合(LOF)-,存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,166009_209642.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
9e4207b130f3f168832ab2ee68a7488a765e7425516e6b2e7bba2e9618112209,中欧基金管理有限公司|中欧新动力混合(LOF)-,存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,166009_209890.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
73a556cf9f6330fc846d8145a6f0a2a300e1aa5102b810a195ea15dd61d54bb8,中欧基金管理有限公司|中欧新动力混合(LOF)-,存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,166009_209655.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
e4f4f5e5d721b5a12983e2d297830ae467b44345608de71b195a517103043a23,中欧基金管理有限公司|中欧新动力混合(LOF)-,存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,166009_209670.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
20d56cbe02bc9ca9f6ba9208e5c2fcf3052f65ecd8ecd55c3b0c5881579b617b,中欧基金管理有限公司|中欧新动力混合(LOF)-,存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,166009_215774.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
556579af2aa77b78e46b2de85680154839b60d6946eeb8258bd1711d4a96f595,中欧基金管理有限公司|中欧新动力混合(LOF)-,存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,166009_208452.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
927cedab1492eee2fbaebbe76ff876c9c114951f201e696b8b056fa127d7a3f8,中欧基金管理有限公司|中欧新动力混合(LOF)-,存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,166009_208925.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
eec5fb80e1b77724f85dfd00d95904b9bf6c84933bd69c99a86ac561aa88206a,中欧基金管理有限公司|中欧新动力混合(LOF)-,存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,166009_208929.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
2e53a7b16123708d27ca8aa49ec276a25f6f261f316475ac39ab1b335e25fa50,中欧基金管理有限公司|中欧新动力混合(LOF)-,存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,166009_212014.pdf,NOT_APPLICABLE,,,,DOCUMENT_NOT_APPLICABLE,NOT_PARSED,1,1
5bb2165b692878f4271684609c585b9321f01bcd79af5391bc90d084184adf9d,中欧基金管理有限公司|中欧新动力混合(LOF)-,存续,pre2013,untouched_validation,TRANSFORMATION,166009_212014.pdf,NOT_APPLICABLE,,,,DOCUMENT_NOT_APPLICABLE,NOT_PARSED,1,1
75db48ecb7fda73b007baea4bcd8341a6529682d56aac573ed896820b0e6982b,中欧基金管理有限公司|中欧新动力混合(LOF)-,存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,166009_209051.pdf,APPLICABLE,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
cc714455f0136a745b4429c8a9f5f21856ebb52afec5f8650ca7c551c46380ef,中欧基金管理有限公司|中欧新动力混合(LOF)-,存续,pre2013,untouched_validation,TYPE_CHANGE,166009_209051.pdf,APPLICABLE,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
c481af17cd91f37e04463ea3d67942af0eb8fbf2a6b12ce76198dd1fa5a6bec0,中欧基金管理有限公司|中欧新动力混合(LOF)-,存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,166009_215669.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
905d1cf5e53d0f7f9eceb622cb6b4296da3aa0812cb68c3148944086880391e0,中欧基金管理有限公司|中欧新动力混合(LOF)-,存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,166009_209065.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
3139cca667652543477d3edb19a870cad11f29a669fe651714e9f19560709553,中欧基金管理有限公司|中欧新动力混合(LOF)-,存续,pre2013,untouched_validation,TRANSFORMATION,166009_209065.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
014d8daeeaf5feb3efb192dbc6861c979054f0f987cf798027b5b12fbd10ae67,中欧基金管理有限公司|中欧新动力混合(LOF)-,存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,166009_208469.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
7101ecc0cb3e10c59bd4e1a06e1f865b68a1dfec965260904bb23b0935dde7cb,中欧基金管理有限公司|中欧新动力混合(LOF)-,存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,166009_215680.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
0f90fd733a941edfb7627ec6b8ce19003122386cc8ec9ae8866a40f824e2563c,中欧基金管理有限公司|中欧新动力混合(LOF)-,存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,166009_209149.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
97e891f2bcc136d0cea0ef143ee88cde7aab599ae2a1b077f3d2468f083ee5b5,中欧基金管理有限公司|中欧新动力混合(LOF)-,存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,166009_208493.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
82a1d9878d1b92bfb874ad1941d0bd8317af434448a4629064422d35d319714a,中欧基金管理有限公司|中欧新动力混合(LOF)-,存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,166009_208524.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
20a663c3069c6e9ee0e3b205964983ae253219bf00a88c83ad919f77052bdaf8,中欧基金管理有限公司|中欧新动力混合(LOF)-,存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,166009_209357.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
64ca2dad81c31ce10b44fd70d183c27668b126ca79971ca01364e59a5b63fa37,中欧基金管理有限公司|中欧新动力混合(LOF)-,存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,166009_215692.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
7d364bcfff3d287237230f49eb173f8a7d2c6a50f4f1ac2d717eae3dd2a78862,中欧基金管理有限公司|中欧新动力混合(LOF)-,存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,166009_208557.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
1a550965f88ed863984311729786532885288e18cd11d540a2910e36e0a760a9,中欧基金管理有限公司|中欧新动力混合(LOF)-,存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,166009_209439.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
347d9d8cc88f415a9ec349cef4d32abecb90349d3536fb5659548e8cae361afa,中欧基金管理有限公司|中欧新动力混合(LOF)-,存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,166009_208597.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
2ea1b354e152dde720403f12370bb1d9159feec82ab97f712947e905ed3d658a,中欧基金管理有限公司|中欧新动力混合(LOF)-,存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,166009_207682.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
4b42acb7ba535dc27a526963622b1617a79e2fdb00e1f62333155234a824d907,中欧基金管理有限公司|中欧新动力混合(LOF)-,存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,166009_207932.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
6170b5fdf3e04000a2a0e79ddcff6bb0b2a0ae5d6b3bdce0fb084ee0a3a90c86,中欧基金管理有限公司|中欧新动力混合(LOF)-,存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,166009_207091.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
8481b05452bc2e57aa875a2ff574f85591905b383666589317b1e75e78956ad6,中欧基金管理有限公司|中欧新动力混合(LOF)-,存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,166009_207147.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
ba97940c75d70adcb1a9af4ce6480685c3346ad90ffeae7d9a59588121b307fe,中欧基金管理有限公司|中欧新动力混合(LOF)-,存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,166009_208112.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
10bf9982d0659d716de5f1c3849db3fa995202006740375b7bd51f4508ee3ed9,中欧基金管理有限公司|中欧新动力混合(LOF)-,存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,166009_207206.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
d223d9710f46a12a2d8f155a60eccf599be24fe8d4bc09f6348b754042111e68,中欧基金管理有限公司|中欧新动力混合(LOF)-,存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,166009_3855.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
d5b330320e479c36fc3f6da7ac796b54f995ab38d2efb4d7a649adba955a860b,中欧基金管理有限公司|中欧新动力混合(LOF)-,存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,166009_338867.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
5c36ad1348381f01660dcaa08c9e2ccb11f118af2ed6b2893766d5901c895743,中欧基金管理有限公司|中欧新动力混合(LOF)-,存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,166009_338869.pdf,APPLICABLE,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
ba9a39f4db35798c122adc4d2911bef929fc5e9fc697fd4cc540641481de7b09,中欧基金管理有限公司|中欧新动力混合(LOF)-,存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,166009_339768.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
f39a58704d728a7efec5728269414289fced5aff29d8bf6d9788545b5859dcf9,中欧基金管理有限公司|中欧新动力混合(LOF)-,存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,166009_458588.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
8d1f467a8469447300f79652141418ebe0dcf48e4678f245116cde999a9aea8a,中欧基金管理有限公司|中欧新动力混合(LOF)-,存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,166009_495877.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
cdc2052a9f2fb60cf5e694003903e0ff8b212fdd585f8d27e1cd125b120357c1,中欧基金管理有限公司|中欧新动力混合(LOF)-,存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,166009_497097.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
b9be07dbdad71a64c4a6578239049129d2f19255edab327d48c1709f2e15e632,中欧基金管理有限公司|中欧新动力混合(LOF)-,存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,166009_497374.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
454c6f07ed67a038fbedaedc36a3456cb7e9c3ad9cd97bb6062d334517cf4a46,中欧基金管理有限公司|中欧新动力混合(LOF)-,存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,166009_521176.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
4e977c8278bbef5afcea450ae4d653bd2c214ddff964efdbe3943723caf09247,中欧基金管理有限公司|中欧新动力混合(LOF)-,存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,166009_645107.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
14ecb541ea48ff38afe6133493c0b5729a679eb47eb0507b3cff41215d531c56,中欧基金管理有限公司|中欧新动力混合(LOF)-,存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,166009_649723.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
55f76715cc136c9a1bf6ecf91c760f170f709e7fd2267a6fc5ed3b6e056962eb,中欧基金管理有限公司|中欧新动力混合(LOF)-,存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,166009_739732.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
3f5566971a8d1d9818f5aa47d71e3e35f7d6a7f780f46cf9e19fcc6f65574fe4,中欧基金管理有限公司|中欧新动力混合(LOF)-,存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,166009_748376.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
f3c8eab7d306a80533ea8e986038d907b9e909f6316e473850004ffb5c199785,中欧基金管理有限公司|中欧新动力混合(LOF)-,存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,166009_825397.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
df74a9c19672c94e17880a3bf62687cd56353ef6b62078c2d2f2d83ead9c753e,中欧基金管理有限公司|中欧新动力混合(LOF)-,存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,166009_910617.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
a238c50e61eea52788a00fc3a0ff1d80fe0b7614b361753b5a9793ede0c6cd21,中欧基金管理有限公司|中欧新动力混合(LOF)-,存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,166009_915141.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
8b6e2134eb300bceca5f42b81e8ab6b3b84690949a397675ef2a107f3a18629a,中欧基金管理有限公司|中欧新动力混合(LOF)-,存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,166009_916574.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
9fc98a6c1237004def4637905cc40a538897da41c025da8f4859e926f385bb27,中欧基金管理有限公司|中欧新动力混合(LOF)-,存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,166009_922100.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
df726c365344178a363d4320c39a6ac4c9cf0708176461a7fb502c3356d10e46,中欧基金管理有限公司|中欧新动力混合(LOF)-,存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,166009_1011346.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
c1544647d748a2cf598affeab6d7fe21c5b86be75df9539f2161ba2525b9ea01,中欧基金管理有限公司|中欧新动力混合(LOF)-,存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,166009_1096923.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
0839b69679a8adc315fbe91d2b248446807cec2eecdb532bbba79473375604ce,中欧基金管理有限公司|中欧新动力混合(LOF)-,存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,166009_1103830.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
096a9eba21fb20509b0f12b516339324b0776e18bb2a8c0a6926d343177f0776,中欧基金管理有限公司|中欧新动力混合(LOF)-,存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,166009_1292684.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
03ae366360cfccc5ca02fbd1851d384f0cda7f5d9d155331e6cc439fcff63924,中欧基金管理有限公司|中欧新动力混合(LOF)-,存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,166009_1311364.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
44600c74a94510d9e9d1c50731b0fb88fda51a160bf71c530ed5fe4b3f7cb7fe,中欧基金管理有限公司|中欧新动力混合(LOF)-,存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,166009_1491825.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
afad95d5cd558ace56f70006e7d3282b01de060ea99253adf8aa7ae1b966b027,中欧基金管理有限公司|中欧新动力混合(LOF)-,存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,166009_1522301.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
49289157a7c7518156f593a49f4f5e50624dcea110b91bfbfeaa9cfc397b9da1,中欧基金管理有限公司|中欧新动力混合(LOF)-,存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,166009_1555607.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
fac6819324704e341cff233bcbb8ea8aefdba9f8e5809a23499de9c1c21619e4,中欧基金管理有限公司|中欧新动力混合(LOF)-,存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,166009_1555923.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
28c087fdbcd7c059f8be6aad3d81e3d0e72b0d4f25acba3f4a2bbe95a809b13b,中欧基金管理有限公司|中欧科创主题混合(LOF)-,存续,2013_2019,development,MATERIAL_SECTION_CHANGE,501081_207022.pdf,APPLICABLE,,,,EQUITY_CLAUSE_AMBIGUOUS,NOT_PARSED,1,1
f18c6260af8ff9bcaa593d0aa063ce2e8385fcbae2d683f0f639abe601e9ce9e,中欧基金管理有限公司|中欧科创主题混合(LOF)-,存续,2013_2019,development,SECTION_UNCOMPARABLE,501081_208223.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
6408a35f8c0e9a7911312839c00d2162b2ff9a3a7841bcff13ada48c3d06eef1,中欧基金管理有限公司|中欧科创主题混合(LOF)-,存续,2013_2019,development,SECTION_UNCOMPARABLE,501081_208225.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
0a34e5311a31bf43264cd11ce95757ab25e0a9753ac78dfab6dc849659a36741,中欧基金管理有限公司|中欧科创主题混合(LOF)-,存续,2013_2019,development,SECTION_UNCOMPARABLE,501081_208226.pdf,NOT_APPLICABLE,,,,DOCUMENT_NOT_APPLICABLE,NOT_PARSED,1,1
ce9573491bb3b12e253d70aa252bfc22bd29b1220e139ab4556013c11c1a7321,中欧基金管理有限公司|中欧科创主题混合(LOF)-,存续,2013_2019,development,SECTION_UNCOMPARABLE,501081_208229.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
b5f19277c9b445bb3659b3261a3e7e174ca38e45687ea4f5458d26f5ea01e392,中欧基金管理有限公司|中欧科创主题混合(LOF)-,存续,2013_2019,development,SECTION_UNCOMPARABLE,501081_208231.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
293e03f0503627909d8076a1dd8f5a0dbfedb3bf533c426aeea17884705f9eee,中欧基金管理有限公司|中欧科创主题混合(LOF)-,存续,2013_2019,development,SECTION_UNCOMPARABLE,501081_208232.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
4ee148211b9ef2c6f33e5ed99afd45406af2378539faa8d8bb5dbd600c302a79,中欧基金管理有限公司|中欧科创主题混合(LOF)-,存续,2013_2019,development,INCEPTION,501081_208232.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,44,8
4bfe0fcae1e9e870a7080c41071ab8359f4a0cc3a568585f2f8d93022cece966,中欧基金管理有限公司|中欧科创主题混合(LOF)-,存续,2013_2019,development,MATERIAL_SECTION_CHANGE,501081_458600.pdf,APPLICABLE,投资范围,1,501081_458600.pdf#page=1;heading=投资范围,PARSED_CLAUSE,PARSED,1,1
871d16cbe5a52e74253f8de396e4620898d1bc83d00fe9ee8709480e890b27a9,中欧基金管理有限公司|中欧科创主题混合(LOF)-,存续,2013_2019,development,MATERIAL_SECTION_CHANGE,501081_495886.pdf,APPLICABLE,,,,EQUITY_CLAUSE_AMBIGUOUS,NOT_PARSED,1,1
69689c870d306c0c94cbeefd77bcfb335f59f9e30e7d8018d254c944e951514a,中欧基金管理有限公司|中欧科创主题混合(LOF)-,存续,2013_2019,development,MATERIAL_SECTION_CHANGE,501081_497106.pdf,APPLICABLE,投资范围,1,501081_497106.pdf#page=1;heading=投资范围,PARSED_CLAUSE,PARSED,1,1
c9cb745692607b88d626e70fb6a65946422d66bc0761e6a71f3092dd8e825326,中欧基金管理有限公司|中欧科创主题混合(LOF)-,存续,2013_2019,development,MATERIAL_SECTION_CHANGE,501081_497383.pdf,APPLICABLE,,,,EQUITY_CLAUSE_AMBIGUOUS,NOT_PARSED,1,1
6e80806b37b5e2f500bb014ebf1800491c5ecce213c1d09c15aa0a33ccc08cc1,中欧基金管理有限公司|中欧科创主题混合(LOF)-,存续,2013_2019,development,MATERIAL_SECTION_CHANGE,501081_623798.pdf,APPLICABLE,投资范围,1,501081_623798.pdf#page=1;heading=投资范围,PARSED_CLAUSE,PARSED,1,1
f26d9b78599438fb3da28041e0c0c406dc86cea56c46e41f4881b35d06eb904e,中欧基金管理有限公司|中欧科创主题混合(LOF)-,存续,2013_2019,development,MATERIAL_SECTION_CHANGE,501081_649732.pdf,APPLICABLE,,,,EQUITY_CLAUSE_AMBIGUOUS,NOT_PARSED,1,1
76f49083f2fdb89cfe3ec5c2f21db430f443dedd1d6cf853eec06dcd0b7eaa85,中欧基金管理有限公司|中欧科创主题混合(LOF)-,存续,2013_2019,development,MATERIAL_SECTION_CHANGE,501081_739629.pdf,APPLICABLE,投资范围,2,501081_739629.pdf#page=2;heading=投资范围,PARSED_CLAUSE,PARSED,1,1
d0227c95380ecbf2eaa6ee4e618c338944e5f60e025460f4b05192f13241f8b1,中欧基金管理有限公司|中欧科创主题混合(LOF)-,存续,2013_2019,development,MATERIAL_SECTION_CHANGE,501081_748386.pdf,APPLICABLE,,,,EQUITY_CLAUSE_AMBIGUOUS,NOT_PARSED,1,1
dff0b9ccf5bf45373efca493d26a4d9e718d085d8b25d6b3b214839256f9c224,中欧基金管理有限公司|中欧科创主题混合(LOF)-,存续,2013_2019,development,SECTION_UNCOMPARABLE,501081_750469.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
5deb1afc2306cf6e42a548bd5cbdba97d785d483c6ec8438f9c27447f70b4c6e,中欧基金管理有限公司|中欧科创主题混合(LOF)-,存续,2013_2019,development,SECTION_UNCOMPARABLE,501081_819460.pdf,APPLICABLE,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
